candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bourbon,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Bourbon,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
1,Fayette,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Fayette,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
1,Jefferson,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Jefferson,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
1,Lincoln,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Lincoln,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
1,Madison,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Madison,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
1,Mason,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Mason,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
1,Mercer,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Mercer,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
1,Nelson,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Nelson,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
1,Woodford,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Brown,BJ0175,null,null,NA
2,Woodford,va.uscongress.2.1790,1790,1790,General,"Virginia 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James M.  Marshall,MJ1328,null,null,NA
