election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
sc.uscongress.charleston.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Lowndes,LT0118,Federalist,A01,1,NA
sc.uscongress.charleston.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Robert Simons,SR0267,Republican,A03,2,NA
