election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.newberry.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,David R. Evans,ED0029,Republican,A03,1,Fairfield,NA
sc.uscongress.newberry.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,David R. Evans,ED0029,Republican,A03,1,Laurens,NA
sc.uscongress.newberry.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,David R. Evans,ED0029,Republican,A03,1,Newberry,NA
