election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.edgefield.1804,1804,1804,General,"South Carolina 1804 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Butler,BW0365,Republican,A03,1,Barnwell,NA
sc.uscongress.edgefield.1804,1804,1804,General,"South Carolina 1804 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Butler,BW0365,Republican,A03,1,Beaufort,NA
sc.uscongress.edgefield.1804,1804,1804,General,"South Carolina 1804 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Butler,BW0365,Republican,A03,1,Edgefield,NA
