election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John W. Carter,CJ1058,null,null,1,Nine,1882
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John W. Carter,CJ1058,null,null,1,Chesterfield,310
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John W. Carter,CJ1058,null,null,1,Claremont,380
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John W. Carter,CJ1058,null,null,1,Clarendon,296
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John W. Carter,CJ1058,null,null,1,Kershaw,539
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John W. Carter,CJ1058,null,null,1,Lancaster,357
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James G. Spann,SJ1511,null,null,2,Nine,1137
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James G. Spann,SJ1511,null,null,2,Chesterfield,97
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James G. Spann,SJ1511,null,null,2,Claremont,543
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James G. Spann,SJ1511,null,null,2,Clarendon,222
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James G. Spann,SJ1511,null,null,2,Kershaw,17
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James G. Spann,SJ1511,null,null,2,Lancaster,258
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Chapman Levy,LC0066,null,null,3,Nine,1055
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Chapman Levy,LC0066,null,null,3,Chesterfield,322
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Chapman Levy,LC0066,null,null,3,Claremont,116
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Chapman Levy,LC0066,null,null,3,Clarendon,6
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Chapman Levy,LC0066,null,null,3,Kershaw,237
sc.uscongress.kershaw.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Chapman Levy,LC0066,null,null,3,Lancaster,374
