election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Three,1038
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Chesterfield,182
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Darlington,25
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Kingston,181
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Marion,181
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Liberty,181
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Marlborough,129
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Williamsburg,176
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,Winyaw,97
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Three,858
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Chesterfield,7
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Darlington,411
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Kingston,2
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Marion,211
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Liberty,211
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Marlborough,106
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Williamsburg,111
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,Winyaw,10
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Tristram Thomas,TT0124,null,null,3,Three,8
sc.uscongress.georgetown.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Tristram Thomas,TT0124,null,null,3,Winyaw,8
