candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Berkeley,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Berkeley,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
1,Frederick,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Frederick,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
1,Hampshire,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Hampshire,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
1,Hardy,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Hardy,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
1,Harrison,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Harrison,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
1,Monongalia,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Monongalia,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
1,Ohio,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Ohio,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
1,Randolph,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Randolph,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
1,Shenandoah,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Alexander White,WA0166,null,null,NA
2,Shenandoah,va.uscongress.1.1790,1790-09,1790,General,"Virginia 1790 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,J.P. Duval,DJ0577,null,null,NA
