election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John Kershaw,KJ0375,Federalist,A01,1,Chesterfield,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John Kershaw,KJ0375,Federalist,A01,1,Kershaw,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John Kershaw,KJ0375,Federalist,A01,1,Lancaster,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John Kershaw,KJ0375,Federalist,A01,1,Sumter,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John Kershaw,KJ0375,Federalist,A01,1,Claremont,274
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John Kershaw,KJ0375,Federalist,A01,1,Clarendon,4
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,William Mayrant,MW0383,Republican,A03,2,Chesterfield,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,William Mayrant,MW0383,Republican,A03,2,Kershaw,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,William Mayrant,MW0383,Republican,A03,2,Lancaster,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,William Mayrant,MW0383,Republican,A03,2,Sumter,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,William Mayrant,MW0383,Republican,A03,2,Claremont,477
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,William Mayrant,MW0383,Republican,A03,2,Clarendon,178
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Charles Richardson,RC0055,Republican,A03,3,Chesterfield,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Charles Richardson,RC0055,Republican,A03,3,Kershaw,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Charles Richardson,RC0055,Republican,A03,3,Lancaster,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Charles Richardson,RC0055,Republican,A03,3,Sumter,NA
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Charles Richardson,RC0055,Republican,A03,3,Claremont,42
sc.uscongress.sumter.1812,1812,1812,General,"South Carolina 1812 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Charles Richardson,RC0055,Republican,A03,3,Clarendon,219
