candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Daviess,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Ratliff Boon,BR0010,null,null,233
2,Daviess,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Jacob Call,CJ0160,null,null,272
3,Daviess,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas H. Blake,BT0018,null,null,117
1,Dubois,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Ratliff Boon,BR0010,null,null,178
2,Dubois,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Jacob Call,CJ0160,null,null,51
3,Dubois,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas H. Blake,BT0018,null,null,8
1,Gibson,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Ratliff Boon,BR0010,null,null,327
2,Gibson,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Jacob Call,CJ0160,null,null,202
3,Gibson,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas H. Blake,BT0018,null,null,14
1,Greene,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Ratliff Boon,BR0010,null,null,62
2,Greene,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Jacob Call,CJ0160,null,null,77
3,Greene,in.usrepresentative.1st.1824,1824-08,1824,General,"Indiana 1824 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas H. Blake,BT0018,null,null,247
