election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.spartanburg.1804,1804,1804,General,"South Carolina 1804 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Thomas Moore,MT0220,Republican,A03,1,Spartanburg,NA
sc.uscongress.spartanburg.1804,1804,1804,General,"South Carolina 1804 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Thomas Moore,MT0220,Republican,A03,1,York,NA
