candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Greene,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Benjamin Hardin,HB0033,null,null,NA
2,Greene,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Richard Rudd,RR0013,null,null,NA
3,Greene,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John Hays,HJ0129,null,null,NA
1,Hardin,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Benjamin Hardin,HB0033,null,null,NA
2,Hardin,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Richard Rudd,RR0013,null,null,NA
3,Hardin,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John Hays,HJ0129,null,null,NA
1,Nelson,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Benjamin Hardin,HB0033,null,null,NA
2,Nelson,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Richard Rudd,RR0013,null,null,NA
3,Nelson,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John Hays,HJ0129,null,null,NA
1,Washington,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Benjamin Hardin,HB0033,null,null,NA
2,Washington,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Richard Rudd,RR0013,null,null,NA
3,Washington,ky.uscongress10.1820,1820,1820,General,"Kentucky 1820 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John Hays,HJ0129,null,null,NA
