election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Benjamin Talmadge,TB0015,Federalist,A01,1,10631
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"Timothy Pitkin, Jr.",PT0001,Federalist,A01,2,10341
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"John Davenport, Jr.",DJ0022,Federalist,A01,3,10162
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Lewis B. Sturges,SL0001,Federalist,A01,4,10076
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Jonathan O. Mosely,MJ0022,Federalist,A01,5,9872
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Epaphroditus Champion,CE0020,Federalist,A01,6,9572
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Lyman Law,LL0001,Federalist,A01,7,9476
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nathan Smith,SN0016,Federalist,A01,8,751
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Sylvanus Backus,BS0014,Federalist,A01,9,422
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Samuel B. Sherwood,SS0000,Federalist,A01,10,402
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Terry,TN0001,Federalist,A01,11,402
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,James Gould,GJ0008,Federalist,A01,12,384
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Huntingdon,HE0008,Federalist,A01,13,235
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"Asa Bacon, Jr.",BA0002,Federalist,A01,14,59
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,John Caldwell,CJ0040,Federalist,A01,15,48
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"Noah Webster, Jr.",WN0000,Federalist,A01,16,40
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Uriel Holmes,HU0000,Federalist,A01,17,33
ct.congress.1812,1812-09,1812,General,"Connecticut 1812 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Sylvester Gilbert,GS0003,Federalist,A01,18,31
