candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Adair,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Richard A. Buckner,BR0028,null,null,NA
2,Adair,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathan Gaither,GN0000,null,null,NA
1,Casey,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Richard A. Buckner,BR0028,null,null,NA
2,Casey,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathan Gaither,GN0000,null,null,NA
1,Cumberland,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Richard A. Buckner,BR0028,null,null,NA
2,Cumberland,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathan Gaither,GN0000,null,null,NA
1,Green,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Richard A. Buckner,BR0028,null,null,NA
2,Green,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathan Gaither,GN0000,null,null,NA
1,Pulaski,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Richard A. Buckner,BR0028,null,null,NA
2,Pulaski,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathan Gaither,GN0000,null,null,NA
1,Wayne,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Richard A. Buckner,BR0028,null,null,NA
2,Wayne,ky.uscongress8.1822,1822,1822,General,"Kentucky 1822 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathan Gaither,GN0000,null,null,NA
