election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Joseph Gist,GJ0573,Crawfordite,null,1,3692
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,James MacCreary,MJ1355,Adams,null,2,1869
sc.uscongress.chester.1824,1824,1824,General,"South Carolina 1824 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Francis W. Davie,DF0015,Jackson,null,3,933
