election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sumter,ST0266,Republican,A03,1,Four,1259
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sumter,ST0266,Republican,A03,1,Clarendon,150
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sumter,ST0266,Republican,A03,1,Claremont,157
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sumter,ST0266,Republican,A03,1,Fairfield,132
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sumter,ST0266,Republican,A03,1,Kershaw,189
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sumter,ST0266,Republican,A03,1,Lancaster,259
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sumter,ST0266,Republican,A03,1,Richland,219
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thomas Sumter,ST0266,Republican,A03,1,Salem,153
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Richard Winn,WR0158,Federalist,A01,2,Four,649
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Richard Winn,WR0158,Federalist,A01,2,Clarendon,NA
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Richard Winn,WR0158,Federalist,A01,2,Claremont,5
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Richard Winn,WR0158,Federalist,A01,2,Fairfield,510
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Richard Winn,WR0158,Federalist,A01,2,Kershaw,47
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Richard Winn,WR0158,Federalist,A01,2,Lancaster,15
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Richard Winn,WR0158,Federalist,A01,2,Richland,68
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Richard Winn,WR0158,Federalist,A01,2,Salem,4
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bracey,BW0368,Federalist,A01,3,Four,82
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bracey,BW0368,Federalist,A01,3,Clarendon,NA
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bracey,BW0368,Federalist,A01,3,Claremont,57
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bracey,BW0368,Federalist,A01,3,Fairfield,NA
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bracey,BW0368,Federalist,A01,3,Kershaw,3
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bracey,BW0368,Federalist,A01,3,Lancaster,13
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bracey,BW0368,Federalist,A01,3,Richland,1
sc.uscongress.camden.1800,1800,1800,General,"South Carolina 1800 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bracey,BW0368,Federalist,A01,3,Salem,8
