election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
nh.uscongress.1816,1816,James Bingham,BJ1305,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,James Shapley,SJ1356,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,John George,GJ0512,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,John Goddard,GJ0185,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,John Hanis,HJ1047,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,John Harris,HJ0381,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,John P. Hale,HJ1039,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,John Wheeler,WJ0731,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Jonathan Brown,BJ1235,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Joseph Ela,EJ0324,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Moses Eastman,EM0021,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Moses P. Payson,PM0041,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Nathaniel F. Parrott,PN0049,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Oliver Crosby,CO0018,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Richard Ayley,AR0040,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Samuel Bell,BS0136,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Samuel Grant,GS0056,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Samuel Grisky,GS0115,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Silas Betton,BS0134,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,Timothy A. Edson,ET0039,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,William Gardner,GW0066,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,William H. Woodward,WW0140,Federalist,A01,1,NA,-1,1.0
nh.uscongress.1816,1816,William Low,LW0141,null,null,1,NA,-1,1.0
nh.uscongress.1816,1816,William Pickering,PW0131,null,null,1,NA,-1,1.0
