election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
nh.uscongress.1824,1824,Benjamin Pierce,PB0047,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Bradbury Cilley,CB0048,Federalist,A01,1,NA,-1,1.0
nh.uscongress.1824,1824,Daniel Adams,AD0058,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Daniel M. Durrell,DD0071,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,E. Bartlett,BE0178,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,"Edward Cutts, Jr.",CE0090,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Elijah Belding,BE0163,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Hall Burgin,BH0208,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Jacob Cilley,CJ0381,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,James Brown,BJ1186,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Joseph Bell,BJ1277,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Joseph Harvey,HJ1074,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Joseph Sawyer,SJ1312,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Joshua G. Bell,BJ1251,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Jotham Lord,LJ0525,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Lyman B. Walker,WL0074,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Mills Olcott,OM0011,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Nahum Parker,PN0043,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Nathaniel Bartlett,BN0100,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Nehemiah Merrill,MN0053,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Samuel Shepard,SS0284,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Stephen Brown,BS0238,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,Thomas H. Pettengill,PT0085,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,William D. Little,LW0138,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,William Fisk,FW0024,null,null,1,NA,-1,1.0
nh.uscongress.1824,1824,William Pickering,PW0131,null,null,1,NA,-1,1.0
