election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
nh.uscongress.1812,1812,Caleb Ellis,EC0005,null,null,10,NA,-10,1.0
nh.uscongress.1812,1812,Nathan Taylor,TN0035,null,null,10,NA,-10,1.0
nh.uscongress.1812,1812,Benjamin Barnard,BB0162,null,null,4,NA,-4,1.0
nh.uscongress.1812,1812,Ezra Bartlett,BE0178,null,null,3,NA,-3,1.0
nh.uscongress.1812,1812,Levi Bartlett,BL0038,null,null,2,NA,-2,1.0
nh.uscongress.1812,1812,Nathaniel Gilman,GN0013,null,null,2,NA,-2,1.0
nh.uscongress.1812,1812,Stephen P. Webster,WS0094,null,null,2,NA,-2,1.0
nh.uscongress.1812,1812,Aaron Allen,AA0046,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Amos Philips,PA0160,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Charles H. Atherton,AC0017,Federalist,A01,1,NA,-1,1.0
nh.uscongress.1812,1812,D. M. D.,DD0047,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Daniel Gookin,GD0009,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,David Webster,WD0138,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Ebenezer Hall,HE0177,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,John Shepard,SJ1349,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Jonathan L. Killgare,KJ0298,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Jonathan Ladd,LJ0199,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Joseph Buffum,BJ1269,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Josiah Sanborn,SJ1305,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Matthew S. Marsh,MM0111,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Mills Olcott,OM0011,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Nathaniel Upham,UN0000,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Nathaniel Whitmore,WN0091,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,O. Crosby,CO0018,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Reid Page,PR0129,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Richard Jenness,JR0048,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Robert Means,MR0056,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Samuel Bell,BS0136,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Samuel Tinney,TS0037,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Simeon Folsom,FS0121,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Willard Griswold,GW0124,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,William Tarlton,TW0049,null,null,1,NA,-1,1.0
nh.uscongress.1812,1812,Ziba Dennison,DZ0006,null,null,1,NA,-1,1.0
