candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Brooke,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John G. Jackson,JJ0287,Republican,A03,NA
2,Brooke,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Harrison,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John G. Jackson,JJ0287,Republican,A03,NA
2,Harrison,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Monongalia,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John G. Jackson,JJ0287,Republican,A03,403
2,Monongalia,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,scattering,null,null,null,23
1,Ohio,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John G. Jackson,JJ0287,Republican,A03,132
2,Ohio,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,scattering,null,null,null,7
1,Tyler,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John G. Jackson,JJ0287,Republican,A03,NA
2,Tyler,va.uscongress.1.1815,1815,1815,General,"Virginia 1815 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,scattering,null,null,null,NA
