candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Caroline,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Robert S. Garnett,GR0068,Republican,A03,389
2,Caroline,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John H. Upshaw,UJ0017,Federalist,A01,85
1,Essex,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Robert S. Garnett,GR0068,Republican,A03,152
2,Essex,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John H. Upshaw,UJ0017,Federalist,A01,89
1,King and Queen,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Robert S. Garnett,GR0068,Republican,A03,104
2,King and Queen,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John H. Upshaw,UJ0017,Federalist,A01,199
1,King William,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Robert S. Garnett,GR0068,Republican,A03,179
2,King William,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John H. Upshaw,UJ0017,Federalist,A01,48
1,Middlesex,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Robert S. Garnett,GR0068,Republican,A03,131
2,Middlesex,va.congress.12.1825,1825,1825,General,"Virginia 1825 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John H. Upshaw,UJ0017,Federalist,A01,18
