candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cabell,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,William Smith,SW0387,Federalist,A01,105
2,Cabell,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,James M. Beale,BJ1396,Republican,A03,314
3,Cabell,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,Isaac Morris,MI0068,Republican,A03,1
4,Cabell,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,Robert Bailey,BR0179,Republican,A03,22
5,Cabell,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,John Haymond,HJ1164,Republican,A03,NA
1,Greenbrier,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,William Smith,SW0387,Federalist,A01,283
2,Greenbrier,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,James M. Beale,BJ1396,Republican,A03,21
3,Greenbrier,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,Isaac Morris,MI0068,Republican,A03,NA
4,Greenbrier,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,Robert Bailey,BR0179,Republican,A03,NA
5,Greenbrier,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,John Haymond,HJ1164,Republican,A03,NA
1,Kanawha,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,William Smith,SW0387,Federalist,A01,52
2,Kanawha,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,James M. Beale,BJ1396,Republican,A03,167
3,Kanawha,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,Isaac Morris,MI0068,Republican,A03,5
4,Kanawha,va.congress.21.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 21",U.S. House of Representatives,ON125,Robert Bailey,BR0179,Republican,A03,8
