candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Brunswick,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Claiborne,CT0181,null,null,314
2,Brunswick,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Jesse Brown,BJ1441,null,null,33
3,Brunswick,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Hopkins,HS0260,null,null,2
4,Brunswick,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Goode,GS0120,Federalist,A01,1
5,Brunswick,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Sterling Edmunds,ES0061,null,null,1
1,Greensville,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Claiborne,CT0181,null,null,169
2,Greensville,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Jesse Brown,BJ1441,null,null,41
3,Greensville,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Hopkins,HS0260,null,null,NA
4,Greensville,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Goode,GS0120,Federalist,A01,NA
5,Greensville,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Sterling Edmunds,ES0061,null,null,NA
1,Lunenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Claiborne,CT0181,null,null,NA
2,Lunenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Jesse Brown,BJ1441,null,null,NA
3,Lunenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Hopkins,HS0260,null,null,NA
4,Lunenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Goode,GS0120,Federalist,A01,NA
5,Lunenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Sterling Edmunds,ES0061,null,null,NA
1,Mecklenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Claiborne,CT0181,null,null,103
2,Mecklenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Jesse Brown,BJ1441,null,null,291
3,Mecklenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Hopkins,HS0260,null,null,0
4,Mecklenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Goode,GS0120,Federalist,A01,NA
5,Mecklenburg,va.uscongress.8.1795,1795,1795,General,"Virginia 1795 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Sterling Edmunds,ES0061,null,null,NA
