candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Accomack,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Burwell Bassett,BB0099,Republican,A03,116
2,Accomack,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Abel P. Upshur,UA0004,Federalist,A01,554
3,Accomack,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Anderson,AR0063,Federalist,A01,NA
4,Accomack,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Gloucester,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Burwell Bassett,BB0099,Republican,A03,295
2,Gloucester,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Abel P. Upshur,UA0004,Federalist,A01,4
3,Gloucester,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Anderson,AR0063,Federalist,A01,NA
4,Gloucester,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,scattering,null,null,null,1
1,James City,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Burwell Bassett,BB0099,Republican,A03,147
2,James City,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Abel P. Upshur,UA0004,Federalist,A01,10
3,James City,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Anderson,AR0063,Federalist,A01,NA
4,James City,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Matthews,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Burwell Bassett,BB0099,Republican,A03,190
2,Matthews,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Abel P. Upshur,UA0004,Federalist,A01,NA
3,Matthews,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Anderson,AR0063,Federalist,A01,NA
4,Matthews,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Northampton,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Burwell Bassett,BB0099,Republican,A03,26
2,Northampton,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Abel P. Upshur,UA0004,Federalist,A01,161
3,Northampton,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Anderson,AR0063,Federalist,A01,NA
4,Northampton,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Warwick,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Burwell Bassett,BB0099,Republican,A03,88
2,Warwick,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Abel P. Upshur,UA0004,Federalist,A01,NA
3,Warwick,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Anderson,AR0063,Federalist,A01,NA
4,Warwick,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,scattering,null,null,null,1
1,York,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Burwell Bassett,BB0099,Republican,A03,153
2,York,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Abel P. Upshur,UA0004,Federalist,A01,16
3,York,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Anderson,AR0063,Federalist,A01,1
4,York,va.congress.8.1823,1823,1823,General,"Virginia 1823 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,scattering,null,null,null,NA
