election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,1,835
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,2,330
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Whiting,WW0090,Anti-Federalist,A02,3,302
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,Federalist,A01,4,256
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Williams,WW0126,Federalist,A01,5,181
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Worthington,WJ0356,Federalist,A01,6,178
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,7,93
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Oliver Phelps,PO0006,null,null,8,54
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bodman,BW0148,null,null,9,37
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Fowler,FS0045,null,null,10,21
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Elijah Dwight,DE0016,null,null,11,15
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Israel Williams,WI0018,null,null,12,11
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,13,7
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Timothy Robinson,RT0032,null,null,14,7
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,15,6
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Ebenezer Hunt,HE0035,null,null,16,5
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Henshaw,HS0048,null,null,17,4
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Hastings,HJ0297,null,null,18,3
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Moses Bliss,BM0028,null,null,19,2
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Field,FS0026,null,null,20,2
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nathaniel Kingsley,KN0008,null,null,21,1
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Ebenezer Mattoon,ME0042,Federalist,A01,22,1
ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nehemiah Rickman,RN0016,null,null,23,1
