election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.worcesternorth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Jonas Kendall,KJ0066,Federalist,A01,1,1507
ma.uscongress.worcesternorth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Edward Cushing,CE0079,Republican,A03,2,754
ma.uscongress.worcesternorth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Silas Holman,HS0075,Federalist,A01,3,42
ma.uscongress.worcesternorth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,James Humphries,HJ0353,null,null,4,3
ma.uscongress.worcesternorth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,scattering,null,null,null,5,69
