candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,Republican,A03,1017
2,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Elisha May,ME0023,Federalist,A01,346
3,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,Federalist,A01,208
4,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Laben Wheaton,WL0029,Federalist,A01,14
5,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Nicholas Tillinghost,TN0022,Federalist,A01,13
6,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,Federalist,A01,9
7,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,Republican,A03,NA
8,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Darius Chace,CD0044,null,null,1
9,Bristol,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Nathaniel Emmons,EN0013,Federalist,A01,NA
1,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,Republican,A03,267
2,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Elisha May,ME0023,Federalist,A01,227
3,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,Federalist,A01,12
4,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Laben Wheaton,WL0029,Federalist,A01,140
5,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Nicholas Tillinghost,TN0022,Federalist,A01,NA
6,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,Federalist,A01,NA
7,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,Republican,A03,3
8,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Darius Chace,CD0044,null,null,NA
9,Norfolk,ma.uscongress.southern.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Nathaniel Emmons,EN0013,Federalist,A01,1
