candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Aaron Hobart,HA0079,Republican,A03,46
2,Bristol,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Ebenezer Gay,GE0012,null,null,NA
3,Bristol,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,William Baylies,BW0156,Federalist,A01,NA
4,Bristol,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Norfolk,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Aaron Hobart,HA0079,Republican,A03,220
2,Norfolk,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Ebenezer Gay,GE0012,null,null,29
3,Norfolk,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,William Baylies,BW0156,Federalist,A01,2
4,Norfolk,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Plymouth,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Aaron Hobart,HA0079,Republican,A03,1340
2,Plymouth,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,Ebenezer Gay,GE0012,null,null,264
3,Plymouth,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,William Baylies,BW0156,Federalist,A01,258
4,Plymouth,ma.uscongress.plymouth.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Plymouth District",U.S. House of Representatives,ON125,scattering,null,null,null,31
