election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,William Shepard,SW0150,null,null,1,Western Two,823
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,William Shepard,SW0150,null,null,1,Easthampton,6
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Samuel Henshaw,HS0048,null,null,2,Western Two,424
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Samuel Henshaw,HS0048,null,null,2,Easthampton,36
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,3,Western Two,381
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,3,Easthampton,2
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,John Williams,WJ0343,null,null,4,Western Two,71
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Warham Parks,PW0073,null,null,5,Western Two,35
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Joseph Lyman,LJ0212,Federalist,A01,6,Western Two,15
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Ebenezer Hunt,HE0035,null,null,7,Western Two,11
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Samuel Fowler,FS0045,null,null,8,Western Two,7
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Joseph Lyman,LJ0212,Federalist,A01,9,Western Two,3
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Ebenezer Mattson,ME0042,Federalist,A01,10,Western Two,3
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Justin Ely,EJ0095,null,null,11,Western Two,2
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,William Coleman,CW0127,null,null,12,Western Two,1
ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Jonathan E. Porter,PJ0246,null,null,13,Western Two,1
