candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Read,RJ0226,Federalist,A01,82
2,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,57
3,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Davis,DJ0181,null,null,11
4,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,David Barnes,BD0069,null,null,NA
5,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Edward H. Robbins,RE0018,null,null,7
6,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Isaac Thompson,TI0012,null,null,NA
7,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Andrew Croswell,CA0084,null,null,NA
8,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Nathaniel Goodwin,GN0009,null,null,NA
9,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Daniel Howard,HD0040,null,null,NA
10,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Benjamin Lincoln,LB0025,Federalist,A01,NA
11,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Israel Nickells,NI0010,null,null,1
12,Norfolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Cotton Tufts,TC0017,null,null,NA
1,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Read,RJ0226,Federalist,A01,568
2,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,98
3,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Davis,DJ0181,null,null,77
4,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,David Barnes,BD0069,null,null,16
5,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Edward H. Robbins,RE0018,null,null,5
6,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Isaac Thompson,TI0012,null,null,8
7,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Andrew Croswell,CA0084,null,null,4
8,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Nathaniel Goodwin,GN0009,null,null,2
9,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Daniel Howard,HD0040,null,null,1
10,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Benjamin Lincoln,LB0025,Federalist,A01,1
11,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Israel Nickells,NI0010,null,null,NA
12,Plymouth,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Cotton Tufts,TC0017,null,null,1
1,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Read,RJ0226,Federalist,A01,NA
2,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,67
3,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Davis,DJ0181,null,null,NA
4,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,David Barnes,BD0069,null,null,NA
5,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Edward H. Robbins,RE0018,null,null,NA
6,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Isaac Thompson,TI0012,null,null,NA
7,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Andrew Croswell,CA0084,null,null,NA
8,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Nathaniel Goodwin,GN0009,null,null,NA
9,Suffolk,ma.uscongress.southern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Daniel Howard,HD0040,null,null,NA
