candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,27
2,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,288
3,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,William Whiting,WW0090,null,null,439
4,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,248
5,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,William Williams,WW0126,null,null,1
6,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,39
7,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Noah Goodman,GN0011,null,null,NA
8,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Eldad Lewis,LE0031,null,null,1
9,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Thomas Lyman,LT0040,null,null,NA
10,Berkshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Oliver Phelps,PO0006,null,null,NA
1,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,691
2,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,448
3,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,William Whiting,WW0090,null,null,139
4,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,NA
5,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,William Williams,WW0126,null,null,267
6,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,NA
7,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Noah Goodman,GN0011,null,null,6
8,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Eldad Lewis,LE0031,null,null,NA
9,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Thomas Lyman,LT0040,null,null,1
10,Hampshire,ma.uscongress.4.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 4, Ballot 2",U.S. House of Representatives,ON125,Oliver Phelps,PO0006,null,null,1
