candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,David Cobb,CD0056,null,null,280
2,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,129
3,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,161
4,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,50
5,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,36
6,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,14
7,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Metcalf,MS0031,null,null,NA
8,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,11
9,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,John Smith,SJ0398,null,null,4
10,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,NA
11,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Zephaniah Leonard,LZ0004,null,null,1
12,Bristol,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,John Smith,SJ0742,null,null,1
1,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,David Cobb,CD0056,null,null,87
2,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,181
3,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,29
4,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,12
5,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,9
6,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,NA
7,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Metcalf,MS0031,null,null,14
8,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,NA
9,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,John Smith,SJ0398,null,null,NA
10,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,1
11,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Zephaniah Leonard,LZ0004,null,null,NA
12,Norfolk,ma.uscongress.southern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,John Smith,SJ0742,null,null,NA
