candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Essex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,William B. Bannister,BW0137,Federalist,A01,870
2,Essex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Thomas Kitteridge,KT0032,Republican,A03,692
3,Essex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Samuel L. Knapp,KS0013,Federalist,A01,199
4,Essex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Ebenezer Mosely,ME0020,Federalist,A01,117
5,Essex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Jeremiah Nelson,NJ0045,Federalist,A01,24
6,Essex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,scattering,null,null,null,25
1,Middlesex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,William B. Bannister,BW0137,Federalist,A01,29
2,Middlesex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Thomas Kitteridge,KT0032,Republican,A03,113
3,Middlesex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Samuel L. Knapp,KS0013,Federalist,A01,NA
4,Middlesex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Ebenezer Mosely,ME0020,Federalist,A01,NA
5,Middlesex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Jeremiah Nelson,NJ0045,Federalist,A01,NA
6,Middlesex,ma.uscongress.essexnorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
