candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,269
2,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,NA
3,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Whiting,WW0090,Anti-Federalist,A02,149
4,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,Federalist,A01,225
5,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Williams,WW0126,Federalist,A01,29
6,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Worthington,WJ0356,Federalist,A01,14
7,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,93
8,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Oliver Phelps,PO0006,null,null,2
9,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Bodman,BW0148,null,null,NA
10,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Fowler,FS0045,null,null,NA
11,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Elijah Dwight,DE0016,null,null,12
12,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Israel Williams,WI0018,null,null,NA
13,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,NA
14,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Timothy Robinson,RT0032,null,null,NA
15,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,NA
16,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Ebenezer Hunt,HE0035,null,null,NA
17,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Henshaw,HS0048,null,null,NA
18,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,John Hastings,HJ0297,null,null,NA
19,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Moses Bliss,BM0028,null,null,NA
20,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Field,FS0026,null,null,NA
21,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nathaniel Kingsley,KN0008,null,null,1
22,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Ebenezer Mattoon,ME0042,Federalist,A01,NA
23,Berkshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Nehemiah Rickman,RN0016,null,null,NA
1,Hampshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,566
2,Hampshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,330
3,Hampshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,William Whiting,WW0090,Anti-Federalist,A02,153
4,Hampshire,ma.uscongress.4.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,Federalist,A01,31
