candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,57
2,Middlesex,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Benjamin Austin,AB0013,null,null,38
3,Middlesex,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Andrew Richie,RA0047,null,null,NA
4,Middlesex,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,James T. Austin,AJ0081,null,null,NA
5,Middlesex,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Joseph P. Bradlee,BJ0408,null,null,NA
6,Middlesex,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Daniel Sargent,SD0060,null,null,NA
7,Middlesex,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,William H. Sumner,SW0107,null,null,NA
1,Suffolk,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,1134
2,Suffolk,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Benjamin Austin,AB0013,null,null,NA
3,Suffolk,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Andrew Richie,RA0047,null,null,2
4,Suffolk,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,James T. Austin,AJ0081,null,null,1
5,Suffolk,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Joseph P. Bradlee,BJ0408,null,null,1
6,Suffolk,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Daniel Sargent,SD0060,null,null,1
7,Suffolk,ma.uscongress.suffolk.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,William H. Sumner,SW0107,null,null,1
