candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Shearjashub Bourne,BS0036,null,null,231
2,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas Davis,DT0014,null,null,NA
3,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joshua Thomas,TJ0188,null,null,NA
4,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Warren,WJ0248,null,null,NA
5,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,NA
6,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Solomon Freeman,FS0022,null,null,9
7,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Seth Cushing,CS0107,null,null,NA
8,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Nathaniel Freeman,FN0017,null,null,NA
9,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Savage,SS0067,null,null,7
10,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Gray,GJ0177,null,null,NA
11,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Sprout,SJ0412,null,null,NA
12,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Beza Hayward,HB0073,null,null,NA
13,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel Howard,HD0040,null,null,NA
14,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Stephen Nye,NS0049,null,null,2
15,Barnstable,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Isaac Thomson,TI0012,null,null,NA
1,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Shearjashub Bourne,BS0036,null,null,67
2,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas Davis,DT0014,null,null,266
3,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joshua Thomas,TJ0188,null,null,149
4,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Warren,WJ0248,null,null,46
5,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,32
6,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Solomon Freeman,FS0022,null,null,3
7,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Seth Cushing,CS0107,null,null,9
8,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Nathaniel Freeman,FN0017,null,null,7
9,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Savage,SS0067,null,null,NA
10,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Gray,GJ0177,null,null,5
11,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Sprout,SJ0412,null,null,4
12,Plymouth,ma.uscongress.5.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Beza Hayward,HB0073,null,null,2
