candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Nahum Mitchell,MN0055,Federalist,A01,122
2,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Josiah Smith,SJ0404,Republican,A03,204
3,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Samuel Niles,NS0034,Republican,A03,1
4,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Benjamin Whitman,WB0026,Federalist,A01,49
5,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Nathaniel Goodwin,GN0009,Federalist,A01,NA
6,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Daniel Snow,SD0059,Republican,A03,3
7,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Beza Haywood,HB0073,Federalist,A01,NA
8,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Kilborn Whitman,WK0000,Federalist,A01,NA
9,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Joseph Croswell,CJ0291,Republican,A03,NA
10,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Benjamin,null,null,null,NA
11,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,David Stockbridge,SD0089,null,null,NA
12,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Henry Warren,WH0030,Republican,A03,NA
13,Norfolk,ma.uscongress.southern.2.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,William Crow Cotton,CW0128,null,null,NA
