candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Franklin,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Samuel Clesson Allen,AS0024,Federalist,A01,1071
2,Franklin,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Noah Webster,WN0025,null,null,198
3,Franklin,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Elihu Lyman,LE0021,Republican,A03,201
4,Franklin,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Elijah Alvord,AE0031,null,null,28
5,Franklin,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Solomon Smead,SS0117,Republican,A03,25
6,Franklin,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Joseph Rice,RJ0228,Republican,A03,3
7,Franklin,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Asa Hubbard,HA0251,null,null,1
8,Franklin,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Noah Webster,WN0025,null,null,1
1,Hampshire,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Samuel Clesson Allen,AS0024,Federalist,A01,357
2,Hampshire,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Noah Webster,WN0025,null,null,138
3,Hampshire,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Elihu Lyman,LE0021,Republican,A03,9
4,Hampshire,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Elijah Alvord,AE0031,null,null,43
5,Hampshire,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Solomon Smead,SS0117,Republican,A03,NA
6,Hampshire,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Joseph Rice,RJ0228,Republican,A03,2
7,Hampshire,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Asa Hubbard,HA0251,null,null,NA
8,Hampshire,ma.uscongress.hampshirenorth.1816,1816-11,1816,General,"Massachusetts 1816 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Noah Webster,WN0025,null,null,NA
