election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,null,null,1,Middle Two,1509
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,null,null,1,Boxboro,25
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,null,null,1,Carlisle,67
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,null,null,1,Tyngsborough,1
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,null,null,1,Berlin,8
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,"Samuel Dexter, Jr.",DS0053,Federalist,A01,2,Middle Two,1429
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,"Samuel Dexter, Jr.",DS0053,Federalist,A01,2,Boxboro,5
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,"Samuel Dexter, Jr.",DS0053,Federalist,A01,2,Tyngsborough,44
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,"Samuel Dexter, Jr.",DS0053,Federalist,A01,2,Berlin,19
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Nathaniel Gorham,GN0007,null,null,3,Middle Two,50
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Ebenezer Bridge,BE0139,null,null,4,Middle Two,3
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Ebenezer Bridge,BE0139,null,null,4,Tyngsborough,2
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Edward Barns,BE0040,null,null,5,Middle Two,1
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Elijah Brigham,BE0103,null,null,6,Middle Two,1
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,Benjamin Brown,BB0166,null,null,7,Middle Two,1
ma.uscongress.middle.2.ballot3.1795,1795-03,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Middle 2, Ballot 3",U.S. House of Representatives,ON125,James Winthrop,WJ0341,null,null,8,Middle Two,1
