candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kennebec,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,Republican,A03,477
2,Kennebec,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,Thomas Rice,RT0039,Federalist,A01,287
3,Kennebec,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,William Read,RW0085,null,null,NA
4,Kennebec,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,Samuel S. Conner,CS0086,null,null,NA
5,Kennebec,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Somerset,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,Republican,A03,331
2,Somerset,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,Thomas Rice,RT0039,Federalist,A01,314
3,Somerset,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,William Read,RW0085,null,null,NA
4,Somerset,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,Samuel S. Conner,CS0086,null,null,NA
5,Somerset,ma.uscongress.eastern6.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 5",U.S. House of Representatives,ON125,scattering,null,null,null,NA
