candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hampden,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,William Ely,EW0034,Federalist,A01,1307
2,Hampden,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,Enos Foot,FE0016,Republican,A03,550
3,Hampden,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,Joseph Lyman,LJ0212,Federalist,A01,2
4,Hampden,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,Samuel Fowler,FS0045,Republican,A03,50
5,Hampden,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,Jeremiah Stebbins,SJ0480,null,null,3
6,Hampden,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,William Blair,BW0175,null,null,1
1,Hampshire,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,William Ely,EW0034,Federalist,A01,828
2,Hampshire,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,Enos Foot,FE0016,Republican,A03,71
3,Hampshire,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,Joseph Lyman,LJ0212,Federalist,A01,354
4,Hampshire,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,Samuel Fowler,FS0045,Republican,A03,NA
5,Hampshire,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,Jeremiah Stebbins,SJ0480,null,null,NA
6,Hampshire,ma.uscongress.hampshiresouth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Hampshire South District",U.S. House of Representatives,ON125,William Blair,BW0175,null,null,NA
