election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,1,Western One,1794
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,1,Bethlehem,17
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,1,New Ashford,30
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,1,Plainfield,36
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Thomas Ives,IT0000,null,null,2,Western One,443
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,3,Western One,54
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,null,null,4,Western One,34
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,William Walker,WW0322,null,null,5,Western One,30
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Simon Larned,LS0021,null,null,6,Western One,1
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Tompson J. Skinner,ST0101,null,null,7,Western One,1
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,William Townes,TW0081,null,null,8,Western One,1
ma.uscongress.western.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,null,null,9,Western One,1
