candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Josiah Smith,SJ0404,null,null,367
2,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Nahum Mitchell,MN0055,null,null,274
3,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Samuel Niles,NS0034,null,null,1
4,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Daniel Snow,SD0059,null,null,NA
5,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,L. Bartlett,BL0027,null,null,NA
6,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Luke Wadsworth,WL0018,null,null,NA
7,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Kilborn Whitman,WK0000,null,null,NA
8,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Joseph Barker,BJ0499,null,null,NA
9,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Samuel Brown,BS0111,null,null,1
10,Norfolk,ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Elisha Haskell,HE0050,null,null,NA
