candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,George Thatcher,TG0012,Federalist,A01,87
2,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,132
3,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Nathaniel Willson,WN0023,null,null,15
4,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,"William Lithgow, Jr.",LW0054,null,null,3
5,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Thompson,TS0036,null,null,NA
6,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Cutts,CT0118,null,null,NA
7,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel Cony,CD0042,null,null,NA
8,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Gorham,GW0046,null,null,NA
9,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joshua B. Osgood,OJ0065,null,null,NA
10,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Fox,FJ0136,null,null,NA
11,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,David Sewall,SD0058,null,null,NA
12,Cumberland,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Rice,RT0039,null,null,NA
1,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,George Thatcher,TG0012,Federalist,A01,328
2,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,27
3,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Nathaniel Willson,WN0023,null,null,NA
4,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,"William Lithgow, Jr.",LW0054,null,null,20
5,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Thompson,TS0036,null,null,3
6,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Cutts,CT0118,null,null,NA
7,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel Cony,CD0042,null,null,16
8,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Gorham,GW0046,null,null,12
9,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joshua B. Osgood,OJ0065,null,null,NA
10,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Fox,FJ0136,null,null,NA
11,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,David Sewall,SD0058,null,null,2
12,Lincoln,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Rice,RT0039,null,null,1
1,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,George Thatcher,TG0012,Federalist,A01,173
2,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,23
3,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Nathaniel Willson,WN0023,null,null,58
4,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,"William Lithgow, Jr.",LW0054,null,null,NA
5,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Thompson,TS0036,null,null,18
6,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Cutts,CT0118,null,null,20
7,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel Cony,CD0042,null,null,NA
8,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Gorham,GW0046,null,null,NA
9,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joshua B. Osgood,OJ0065,null,null,5
10,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Fox,FJ0136,null,null,4
11,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,David Sewall,SD0058,null,null,1
12,York,ma.uscongress.6.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Rice,RT0039,null,null,NA
