candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Barnstable,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,John Read,RJ0539,Federalist,A01,1202
2,Barnstable,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,"Thomas Hazard, Jr.",HT0086,Republican,A03,510
3,Barnstable,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,Isaiah L. Green,GI0007,Republican,A03,144
4,Barnstable,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,John Hazard,HJ0398,null,null,1
1,Bristol,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,John Read,RJ0539,Federalist,A01,407
2,Bristol,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,"Thomas Hazard, Jr.",HT0086,Republican,A03,21
3,Bristol,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,Isaiah L. Green,GI0007,Republican,A03,1
4,Bristol,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,John Hazard,HJ0398,null,null,NA
1,Dukes,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,John Read,RJ0539,Federalist,A01,169
2,Dukes,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,"Thomas Hazard, Jr.",HT0086,Republican,A03,102
3,Dukes,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,Isaiah L. Green,GI0007,Republican,A03,34
4,Dukes,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,John Hazard,HJ0398,null,null,NA
1,Nantucket,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,John Read,RJ0539,Federalist,A01,410
2,Nantucket,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,"Thomas Hazard, Jr.",HT0086,Republican,A03,220
3,Nantucket,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,Isaiah L. Green,GI0007,Republican,A03,NA
4,Nantucket,ma.uscongress.barnstable.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Barnstable District",U.S. House of Representatives,ON125,John Hazard,HJ0398,null,null,NA
