election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Ezekiel Whitman,WE0022,null,null,1,Cumberland,1684
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,William Wedgery,WW0129,null,null,2,Cumberland,1654
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,"Henry Rust, Jr.",RH0061,null,null,3,Cumberland,64
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,John Turner,TJ0049,null,null,4,Cumberland,36
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Joseph E. Foxcroft,FJ0459,null,null,5,Cumberland,18
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Joseph C. Boyd,BJ0335,null,null,6,Cumberland,13
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Lathrop Lewis,LL0049,null,null,7,Cumberland,4
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Ammi R. Mitchell,MA0078,null,null,8,Cumberland,3
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Levi Hubbard,HL0012,null,null,9,Cumberland,2
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Daniel Ilsley,ID0002,null,null,10,Cumberland,2
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,James Means,MJ0288,null,null,11,Cumberland,2
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Isaac Parsons,PI0017,null,null,12,Cumberland,2
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Seth Chandler,CS0100,null,null,13,Cumberland,1
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Aaron Fitz,FA0032,null,null,14,Cumberland,1
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Zachariah Marston,MZ0001,null,null,15,Cumberland,1
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Jacob Mitchell,MJ0327,null,null,16,Cumberland,1
ma.uscongress.cumberland.1810,1810-11,1810,General,"Massachusetts 1810 U.S. House of Representatives, Cumberland District",U.S. House of Representatives,ON125,Jotham Stone,SJ0472,null,null,17,Cumberland,1
