candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Berkshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,1390
2,Berkshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,null,null,1054
3,Berkshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,null,null,60
4,Berkshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Thomas Ives,IT0000,null,null,25
5,Berkshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,3
6,Berkshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Zebulon Herrick,HZ0004,null,null,1
7,Berkshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,David Rosseter,RD0014,null,null,1
8,Berkshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,William Williams,WW0126,null,null,1
1,Hampshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,109
2,Hampshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,null,null,106
3,Hampshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,null,null,NA
4,Hampshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Thomas Ives,IT0000,null,null,NA
5,Hampshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,NA
6,Hampshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Zebulon Herrick,HZ0004,null,null,NA
7,Hampshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,David Rosseter,RD0014,null,null,NA
8,Hampshire,ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,William Williams,WW0126,null,null,NA
