election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.3.bristoldukesnantucket.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 3, Candidate from Bristol, Dukes or Nantucket County",U.S. House of Representatives,ON125,"Peleg Coffin, Jr.",CP0027,null,null,1,Three,1016
ma.uscongress.3.bristoldukesnantucket.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 3, Candidate from Bristol, Dukes or Nantucket County",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,2,Three,634
ma.uscongress.3.bristoldukesnantucket.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 3, Candidate from Bristol, Dukes or Nantucket County",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,3,Three,243
ma.uscongress.3.bristoldukesnantucket.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 3, Candidate from Bristol, Dukes or Nantucket County",U.S. House of Representatives,ON125,David Cobb,CD0056,null,null,4,Three,51
ma.uscongress.3.bristoldukesnantucket.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 3, Candidate from Bristol, Dukes or Nantucket County",U.S. House of Representatives,ON125,James Warren,WJ0248,null,null,5,Three,4
ma.uscongress.3.bristoldukesnantucket.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 3, Candidate from Bristol, Dukes or Nantucket County",U.S. House of Representatives,ON125,John Pratt,PJ0233,null,null,6,Three,3
ma.uscongress.3.bristoldukesnantucket.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 3, Candidate from Bristol, Dukes or Nantucket County",U.S. House of Representatives,ON125,Holder Slocum,SH0032,null,null,7,Three,1
ma.uscongress.3.bristoldukesnantucket.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 3, Candidate from Bristol, Dukes or Nantucket County",U.S. House of Representatives,ON125,Walter Spooner,SW0151,null,null,8,Three,1
