election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,David Cobb,CD0056,null,null,1,549
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,2,418
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,3,212
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,John Smith,SJ0398,null,null,4,190
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,5,85
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,6,38
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,David Avery,AD0021,null,null,7,12
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Deane,DJ0177,null,null,8,8
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Pitt Clark,CP0029,null,null,9,6
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,John Smith,SJ0489,null,null,10,2
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Thomas Andrews,AT0014,null,null,11,1
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,12,1
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Asahel Carpenter,CA0085,null,null,13,1
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Metcalf,MS0031,null,null,14,1
ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,null,null,15,1
