candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Barnstable,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Lemuel Williams,WL0031,Federalist,A01,198
2,Barnstable,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Isaiah S. Green,GI0007,Republican,A03,181
3,Barnstable,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Isaac Coffin,CI0010,Republican,A03,NA
4,Barnstable,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,David Thacher,TD0008,null,null,10
5,Barnstable,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Josiah Drew,DJ0171,null,null,NA
6,Barnstable,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Noble Everett,EN0018,null,null,NA
7,Barnstable,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,John Dillingham,DJ0176,Republican,A03,1
8,Barnstable,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Jonathan Moore,MJ0304,Federalist,A01,NA
1,Bristol,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Lemuel Williams,WL0031,Federalist,A01,118
2,Bristol,ma.uscongress.southern.1.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Isaiah S. Green,GI0007,Republican,A03,NA
