election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,1,Eastern Two,393
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,William Wedgery,WW0129,null,null,2,Eastern Two,298
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Stephen Longfellow,LS0011,Federalist,A01,3,Eastern Two,89
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Samuel Thompson,TS0036,null,null,4,Eastern Two,47
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,5,Eastern Two,23
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,David Mitchell,MD0024,null,null,6,Eastern Two,21
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Francis Winter,WF0009,null,null,7,Eastern Two,13
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,8,Eastern Two,4
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Salmon Chase,CS0085,null,null,9,Eastern Two,3
ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,David Bradish,BD0067,null,null,10,Eastern Two,1
