election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,1,Two,1370
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,1,Easthampton,26
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,1,Leyden,17
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,2,Two,1249
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,2,New Ashford,12
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Theodore Sedgwick,ST0102,Federalist,A01,2,Orange,23
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,3,Two,218
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,3,Leyden,8
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Samuel Henshaw,HS0048,null,null,4,Two,202
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Samuel Henshaw,HS0048,null,null,4,Easthampton,5
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,5,Two,147
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,5,Berlin,15
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Dwight Foster,FD0007,Federalist,A01,6,Two,113
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,William Shepard,SW0150,null,null,7,Two,60
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,William Shepard,SW0150,null,null,7,Easthampton,1
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Moses Gill,GM0022,null,null,8,Two,53
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Moses Gill,GM0022,null,null,8,Plainfield,18
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,John Williams,WJ0343,null,null,9,Two,52
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Samuel Fowler,FS0045,null,null,10,Two,51
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,11,Two,44
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Jonathan Warner,WJ0251,null,null,12,Two,44
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Levi Lincoln,LL0038,null,null,13,Two,43
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Daniel Bigelow,BD0045,null,null,14,Two,37
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Thomas Dwight,DT0078,Federalist,A01,15,Two,26
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,16,Two,26
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,17,Two,18
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Ebenezer Heart,HE0034,null,null,18,Two,15
ma.uscongress.2.1792,1792-10,1792,General,"Massachusetts 1792 U.S. House of Representatives, District 2, At-Large",U.S. House of Representatives,ON125,Caleb Strong,SC0023,Federalist,A01,19,Two,15
