candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hancock,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Isaac Parker,PI0010,null,null,801
2,Hancock,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Henry Dearborn,DH0026,null,null,310
3,Hancock,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Timothy Parsons,PT0016,null,null,NA
4,Hancock,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Jonathan Bowman,BJ0314,null,null,1
1,Lincoln,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Isaac Parker,PI0010,null,null,540
2,Lincoln,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Henry Dearborn,DH0026,null,null,1136
3,Lincoln,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Timothy Parsons,PT0016,null,null,2
4,Lincoln,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Jonathan Bowman,BJ0314,null,null,NA
1,Washington,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Isaac Parker,PI0010,null,null,271
2,Washington,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Henry Dearborn,DH0026,null,null,4
3,Washington,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Timothy Parsons,PT0016,null,null,NA
4,Washington,ma.uscongress.eastern.1.ballot3.1797,1797-05,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Eastern 1, Ballot 3",U.S. House of Representatives,ON125,Jonathan Bowman,BJ0314,null,null,NA
