candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,800
2,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,798
3,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Sprague,SJ0360,null,null,297
4,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Nathan Tyler,TN0002,null,null,151
5,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Martin Kinsley,KM0013,null,null,67
6,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Levi Lincoln,LL0038,null,null,59
7,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Timothy Paine,PT0071,null,null,26
8,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Dwight Foster,FD0007,Federalist,A01,11
9,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Moses Gill,GM0022,null,null,11
10,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Nathaniel Paine,PN0020,null,null,8
11,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Ebenezer Chaplin,CE0028,null,null,5
12,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Benjamin Haywood,HB0067,null,null,5
13,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Elijah Brigham,BE0103,null,null,3
14,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Jeremiah Learned,LJ0102,null,null,2
15,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,David Bigelow,BD0046,null,null,1
16,Worcester,ma.uscongress.7.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Josiah Whitney,WJ0359,null,null,1
