candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,739
2,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Daniel Bigelow,BD0045,null,null,30
3,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,25
4,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Ebenezer Mattson,ME0042,Federalist,A01,3
5,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Varney Peirce,PV0003,null,null,13
6,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Nathan Foster,FN0020,null,null,1
7,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Park Holland,HP0035,null,null,1
8,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Joseph Metcalf,MJ0308,null,null,1
9,Hampshire,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,1
1,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,456
2,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Daniel Bigelow,BD0045,null,null,56
3,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,8
4,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Ebenezer Mattson,ME0042,Federalist,A01,18
5,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Varney Peirce,PV0003,null,null,NA
6,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Nathan Foster,FN0020,null,null,NA
7,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Park Holland,HP0035,null,null,NA
8,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Joseph Metcalf,MJ0308,null,null,NA
9,Worcester,ma.uscongress.western.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,NA
