election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Hugh MacClellan,MH0053,Federalist,A01,1,508
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,John Williams,WJ0343,null,null,2,262
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Samuel Taggert,TS0046,Federalist,A01,3,257
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Solomon Smead,SS0117,Federalist,A01,4,211
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Joseph Lyman,LJ0212,Federalist,A01,5,174
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Solomon Vose,VS0011,null,null,6,138
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Edward Upham,UE0004,null,null,7,90
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Zebina Montague,MZ0005,null,null,8,82
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,John Hastings,HJ0297,Federalist,A01,9,5
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Benjamin Smith,SB0037,null,null,10,2
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Warren Pierce,PW0080,null,null,11,1
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,David Persons,PD0021,null,null,12,1
ma.uscongress.hampshirenorth.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,William Pomeroy,PW0078,null,null,13,1
