election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.barnstable.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Barnstable District, Ballot 2",U.S. House of Representatives,ON125,"Walter Folger, Jr.",FW0026,Republican,A03,1,980
ma.uscongress.barnstable.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Barnstable District, Ballot 2",U.S. House of Representatives,ON125,John Reed,RJ0539,Federalist,A01,2,630
ma.uscongress.barnstable.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Barnstable District, Ballot 2",U.S. House of Representatives,ON125,Thaddeus Coffin,CT0125,Federalist,A01,3,446
ma.uscongress.barnstable.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Barnstable District, Ballot 2",U.S. House of Representatives,ON125,Elijah Cobb,CE0033,Federalist,A01,4,31
ma.uscongress.barnstable.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Barnstable District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,6,1
