candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,806
2,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,377
3,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,238
4,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,525
5,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Nicholas Tillinghurt,TN0022,null,null,8
6,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Day,DS0033,null,null,NA
7,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,1
8,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Charles Page,PC0047,null,null,NA
9,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,null,null,1
10,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Paul Ware,WP0024,null,null,NA
11,Bristol,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Nathan Woodward,WN0028,null,null,NA
1,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,123
2,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,333
3,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,387
4,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,1
5,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Nicholas Tillinghurt,TN0022,null,null,NA
6,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Day,DS0033,null,null,1
7,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,NA
8,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Charles Page,PC0047,null,null,1
9,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,null,null,NA
10,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Paul Ware,WP0024,null,null,1
11,Norfolk,ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Nathan Woodward,WN0028,null,null,1
