election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.worcestersouth.ballot4.1825,1825-08,1825,General,"Massachusetts 1825 U.S. House of Representatives, Worcester South District, Ballot 4",U.S. House of Representatives,ON125,John Davis,DJ0190,Federalist,A01,1,Worcester South,1282
ma.uscongress.worcestersouth.ballot4.1825,1825-08,1825,General,"Massachusetts 1825 U.S. House of Representatives, Worcester South District, Ballot 4",U.S. House of Representatives,ON125,Jonas Sibley,SJ0437,Republican,A03,2,Worcester South,1207
ma.uscongress.worcestersouth.ballot4.1825,1825-08,1825,General,"Massachusetts 1825 U.S. House of Representatives, Worcester South District, Ballot 4",U.S. House of Representatives,ON125,Pliny Merrick,MP0084,null,null,3,Worcester South,3
ma.uscongress.worcestersouth.ballot4.1825,1825-08,1825,General,"Massachusetts 1825 U.S. House of Representatives, Worcester South District, Ballot 4",U.S. House of Representatives,ON125,Austin Denny,DA0037,null,null,4,Worcester South,1
ma.uscongress.worcestersouth.ballot4.1825,1825-08,1825,General,"Massachusetts 1825 U.S. House of Representatives, Worcester South District, Ballot 4",U.S. House of Representatives,ON125,Thomas Howe,HT0161,null,null,5,Worcester South,1
ma.uscongress.worcestersouth.ballot4.1825,1825-08,1825,General,"Massachusetts 1825 U.S. House of Representatives, Worcester South District, Ballot 4",U.S. House of Representatives,ON125,Samuel M. Burnside,BS0122,null,null,6,Worcester South,1
ma.uscongress.worcestersouth.ballot4.1825,1825-08,1825,General,"Massachusetts 1825 U.S. House of Representatives, Worcester South District, Ballot 4",U.S. House of Representatives,ON125,scattering,null,null,null,7,Worcester South,3
