election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,George Thacher,TG0012,Federalist,A01,1,295
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Nathaniel Wells,WN0011,null,null,2,204
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Ichabod Goodwin,GI0004,null,null,3,57
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Joseph Tucker,TJ0157,null,null,4,41
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Josiah Paine,PJ0239,null,null,5,24
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Jonas Clark,CJ0289,null,null,6,11
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Nathaniel Lowe,LN0026,null,null,7,6
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Simon Frye,FS0021,null,null,8,3
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Dominius Goodwin,GD0033,null,null,9,2
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Oliver Keating,KO0002,null,null,10,1
ma.uscongress.eastern.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 3",U.S. House of Representatives,ON125,Enoch Porley,PE0037,null,null,11,1
