election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,Republican,A03,1,Berkshire,1506
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,Republican,A03,1,New Ashford,30
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,Republican,A03,1,Southfield,1
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,2,Berkshire,1058
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,2,New Ashford,6
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,2,Southfield,10
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Thomas Ives,IT0000,Federalist,A01,3,Berkshire,7
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,John C. Williams,WJ0390,null,null,4,Berkshire,3
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,David Rosseter,RD0014,Federalist,A01,5,Berkshire,1
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Robert Stanton,SR0062,null,null,6,Berkshire,1
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,William Walker,WW0322,null,null,7,Berkshire,1
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,null,null,8,Berkshire,1
ma.uscongress.berkshire.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,null,null,8,Southfield,1
