election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,"Samuel Dexter, Jr.",DS0053,Federalist,A01,1,678
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Elbridge Gerry,GE0049,null,null,2,497
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Joseph Bradley Varnum,VJ0024,null,null,3,461
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Nathaniel Gorham,GN0007,null,null,4,NA
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Charles Stearns,SC0033,null,null,5,14
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Charles Stearns,SC0033,null,null,5,13
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Ebenezer Bridge,BE0139,null,null,6,5
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Francis Champney,CF0002,null,null,7,3
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Samuel Bartlett,BS0058,null,null,8,2
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Timothy Bigelow,BT0122,Federalist,A01,9,2
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Andrew Peters,PA0046,null,null,10,2
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,James Prescott,PJ0193,null,null,11,2
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Oliver Prescott,PO0007,null,null,12,2
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Zacheus Wright,WZ0004,null,null,13,2
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Edward Barnes,BE0030,null,null,14,1
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Francis Dana,DF0019,Federalist,A01,15,1
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Abril Heywood,HA0103,null,null,16,1
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Elias Richardson,RE0034,null,null,17,1
ma.uscongress.middle.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 2",U.S. House of Representatives,ON125,Joseph Shed,SJ0485,null,null,18,1
