election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,1,1533
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,2,1317
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,3,339
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,4,14
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Abel Babbit,BA0092,null,null,5,4
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,null,null,6,4
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Phillip Walker,WP0023,null,null,7,2
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Thomas Andrews,AT0014,null,null,8,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,9,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Darius Chace,CD0044,null,null,10,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Daniel Goodwin,GD0022,null,null,11,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Amos Harvy,HA0104,null,null,12,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,James Henry,HJ0414,null,null,13,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Jonathan Ingersoll,IJ0013,null,null,14,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Ephraim Martin,ME0040,null,null,15,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Allen Tillighart,TA0031,null,null,16,1
ma.uscongress.southern.3.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Nicholas Tillinghurt,TN0022,null,null,17,1
