candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,George Thacher,TG0012,Federalist,A01,106
2,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,"William Lithgow, Jr.",LW0054,null,null,43
3,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathaniel Wells,WN0011,null,null,109
4,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,113
5,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,William Martin,MW0097,null,null,62
6,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Arthur Noble,NA0011,null,null,NA
7,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,NA
8,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,NA
9,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Rice,RT0039,null,null,NA
10,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,William Widgery,WW0129,null,null,15
11,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Sewall,SH0030,null,null,NA
12,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,John Gardiner,GJ0180,null,null,NA
13,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Nasson,NS0038,null,null,NA
14,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Daniel Cony,CD0042,null,null,NA
15,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Chauncey,CC0032,null,null,NA
16,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Isaac Randal,RI0023,null,null,1
17,Cumberland,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,T. B. White,WT0059,null,null,1
1,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,George Thacher,TG0012,Federalist,A01,96
2,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,"William Lithgow, Jr.",LW0054,null,null,32
3,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathaniel Wells,WN0011,null,null,NA
4,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,19
5,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,William Martin,MW0097,null,null,NA
6,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Arthur Noble,NA0011,null,null,NA
7,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,NA
8,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,25
9,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Rice,RT0039,null,null,NA
10,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,William Widgery,WW0129,null,null,NA
11,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Sewall,SH0030,null,null,NA
12,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,John Gardiner,GJ0180,null,null,NA
13,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Nasson,NS0038,null,null,NA
14,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Daniel Cony,CD0042,null,null,NA
15,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Chauncey,CC0032,null,null,NA
16,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Isaac Randal,RI0023,null,null,NA
17,Hancock,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,T. B. White,WT0059,null,null,NA
1,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,George Thacher,TG0012,Federalist,A01,229
2,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,"William Lithgow, Jr.",LW0054,null,null,278
3,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Nathaniel Wells,WN0011,null,null,NA
4,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,18
5,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,William Martin,MW0097,null,null,18
6,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Arthur Noble,NA0011,null,null,59
7,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,NA
8,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,NA
9,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Rice,RT0039,null,null,16
10,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,William Widgery,WW0129,null,null,NA
11,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Sewall,SH0030,null,null,12
12,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,John Gardiner,GJ0180,null,null,1
13,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Nasson,NS0038,null,null,NA
14,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Daniel Cony,CD0042,null,null,2
15,Lincoln,ma.uscongress.8.1790,1790-10,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Chauncey,CC0032,null,null,NA
