candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Theophilus Bradbury,BT0080,null,null,387
2,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Bailey Bartlett,BB0019,Federalist,A01,176
3,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Josiah Smith,SJ0404,null,null,93
4,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Stephen Cross,CS0088,null,null,81
5,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Joseph Wingate,WJ0380,null,null,62
6,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Daniel Kilham,KD0021,null,null,30
7,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Samuel Nye,NS0046,null,null,21
8,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,John Mycall,MJ0303,null,null,9
9,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Ebenezer March,ME0019,null,null,7
10,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Joseph Swansey,SJ0430,null,null,3
11,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Jonathan Jackson,JJ0071,Federalist,A01,2
12,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Samuel Phillips,PS0029,null,null,2
13,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Josiah Smith,SJ0404,null,null,2
14,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Jonathan Lawson,LJ0198,null,null,1
15,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Joseph Marquand,MJ0307,null,null,1
16,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,Theophilus Parsons,PT0090,Federalist,A01,1
17,Essex,ma.uscongress.middle.4.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 4",U.S. House of Representatives,ON125,"Enoch Titcomb, Jr.",TE0040,null,null,1
